,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
121,0.8706297166953636,[[1.14950582]],[[0.5268462]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.4688536]],[[1.46190085]],[[0.45832409]],[[1.2778131]],[[1.092]],[[0.61538462]],[[0.56353903]],[[0.37964154]],[[0.35869528]],[[1.30224261]],[[1.07438077]],[[inf]],[[3.42138365]],[[1.28897021]],[[1.11464192]],[[0.84434404]],[[0.69230769]],[[nan]],[[nan]],[[nan]],[[3.19964255]],[[2.50928582]],[[4.41889791]],[[nan]],[[nan]],[[0.72408231]],[[0.72227032]],[[1.46190085]],[[0.45092087]],[[3.24201107]],[[0.65920706]],[[0.30846383]],[[0.95272323]],[[0.13909179]],[[1.29194563]],[[1.24080917]],[[1.09031404]],[[inf]],[[0.98977896]],[[0.99124177]],[[0.98837505]],[[1.08039702]],[[1.09100371]],[[0.91203786]],[[1.526791]],[[1.39604418]],[[0.84514924]],[[1.20001369]],[[0.41449893]],[[0.49390771]],[[0.88107679]],[[1.15187987]],[[0.49486129]],[[0.56580792]],[[0.54778919]],[[4.15617784]],[[0.56587132]],[[1.06281415]],[[154.87128073]],[[2.69284074]],[[0.16886051]],[[1.31634827]],[[5.45100887]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[nan]],[[1.]],[[1.]],[[1.16659432]],[[1.91615985]],[[1.05901861]],[[1.79743275]],[[2.63586356]],[[1.6899708]],[[2.16612003]],[[1.1292148]],[[1.26859594]],[[2.3314988]],[[2.25672195]]
122,0.9546046602594613,[[1.04738407]],[[0.69693655]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.08568476]],[[1.07842452]],[[0.66540687]],[[1.03656796]],[[1.0406001]],[[0.77738095]],[[0.74718114]],[[0.79017857]],[[0.64193427]],[[1.05169492]],[[1.01831502]],[[nan]],[[1.5352349]],[[1.15322581]],[[1.03767123]],[[0.77135462]],[[0.73076923]],[[nan]],[[nan]],[[nan]],[[1.30088654]],[[nan]],[[2.19838896]],[[nan]],[[nan]],[[0.59174654]],[[0.92302174]],[[1.07842452]],[[0.66966066]],[[1.61040517]],[[0.7221782]],[[0.62096425]],[[0.9620679]],[[0.41583551]],[[1.28618568]],[[1.26496096]],[[1.22338425]],[[0.60193878]],[[1.01217227]],[[1.01526352]],[[1.00959667]],[[0.81875067]],[[0.81836935]],[[1.25648859]],[[0.9755729]],[[1.20883326]],[[1.47211668]],[[0.68016597]],[[0.8125022]],[[0.55228125]],[[1.33584977]],[[0.75281734]],[[0.83948693]],[[0.63020109]],[[0.88427374]],[[0.93114671]],[[0.86891536]],[[1.10509305]],[[6.65650042]],[[5.37849792]],[[0.36948484]],[[2.63172477]],[[1.26329415]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[nan]],[[1.]],[[1.]],[[2.8199373]],[[1.18413328]],[[1.09889193]],[[1.38542181]],[[1.36640357]],[[1.43127507]],[[1.58694745]],[[0.87533184]],[[1.07920809]],[[1.99431172]],[[0.85104793]]
123,0.9770041792742625,[[1.02327329]],[[1.05404437]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.88620126]],[[0.88184476]],[[1.03007122]],[[0.86604552]],[[1.01848479]],[[1.29166667]],[[1.26831317]],[[1.2972973]],[[1.18939672]],[[1.00302656]],[[1.02992126]],[[nan]],[[0.92925]],[[1.05612245]],[[1.06818182]],[[1.15839618]],[[1.21428571]],[[nan]],[[nan]],[[nan]],[[2.73587072]],[[1.1532362]],[[3.46599962]],[[nan]],[[nan]],[[0.78934685]],[[0.73641018]],[[0.88184476]],[[1.12091157]],[[0.78672238]],[[0.98846933]],[[1.27109994]],[[0.99857808]],[[1.42479298]],[[1.10727273]],[[1.0880829]],[[1.06877379]],[[inf]],[[1.03205581]],[[1.03827638]],[[1.02630525]],[[0.98815692]],[[1.10933048]],[[0.92559638]],[[0.92816662]],[[0.84782415]],[[1.18606865]],[[0.83687653]],[[1.22066648]],[[1.02531407]],[[1.18765629]],[[0.84402991]],[[1.17031798]],[[0.98657595]],[[1.04809328]],[[1.81424804]],[[1.17884418]],[[1.31161696]],[[2.89230514]],[[1.74863525]],[[1.05853458]],[[4.90802982]],[[4.74187941]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.86921027]],[[1.37884413]],[[1.14992074]],[[0.94336848]],[[1.62274095]],[[1.50864309]],[[1.54114023]],[[1.06272188]],[[0.94145567]],[[0.81825687]],[[0.73851769]]
124,0.8857846722216587,[[1.12809929]],[[0.54569638]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.78448907]],[[0.78039327]],[[0.48373081]],[[0.69540782]],[[1.08247423]],[[0.51162791]],[[0.47264845]],[[0.41805462]],[[0.69561315]],[[1.25888325]],[[1.05229008]],[[0.]],[[0.8257646]],[[1.26966292]],[[1.09386282]],[[0.91391642]],[[0.78409091]],[[nan]],[[nan]],[[nan]],[[2.43826515]],[[nan]],[[4.4508975]],[[nan]],[[nan]],[[0.54781356]],[[0.73548909]],[[0.78039327]],[[0.5107944]],[[1.52779897]],[[0.39862194]],[[0.65454183]],[[0.89887992]],[[0.3343354]],[[1.26253981]],[[1.23538653]],[[1.33071948]],[[0.53033062]],[[1.05273081]],[[1.05427437]],[[1.05070064]],[[0.8737108]],[[0.97512645]],[[1.02557374]],[[0.77024536]],[[0.78991342]],[[1.19801343]],[[0.8538111]],[[0.55900305]],[[0.47195821]],[[1.16770527]],[[0.87201938]],[[0.58749826]],[[0.50773902]],[[0.75087856]],[[2.55067659]],[[0.7186176]],[[1.18126501]],[[-3.68185314]],[[19.36304846]],[[0.18036785]],[[6.59679536]],[[7.15044457]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.89259312]],[[1.79482027]],[[1.06837845]],[[1.3429624]],[[1.34277939]],[[1.4761307]],[[2.01424728]],[[1.0641172]],[[1.08272605]],[[1.28540738]],[[1.03167787]]
125,0.9442054878029393,[[1.05914499]],[[0.91221485]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.95112862]],[[0.94622242]],[[0.86127476]],[[0.8980155]],[[1.05197505]],[[1.04761905]],[[0.99585921]],[[1.10418549]],[[0.95911408]],[[1.07155635]],[[1.05150555]],[[nan]],[[0.84991087]],[[1.07770101]],[[1.08128931]],[[0.98677357]],[[1.14285714]],[[nan]],[[nan]],[[nan]],[[0.27724552]],[[nan]],[[0.44236666]],[[nan]],[[nan]],[[0.62673302]],[[1.59275816]],[[0.94622242]],[[0.89527431]],[[1.05690479]],[[0.84713126]],[[0.94618939]],[[0.97946052]],[[0.84709663]],[[1.02673797]],[[0.98411606]],[[1.16641881]],[[inf]],[[0.97883808]],[[0.97900665]],[[0.97871347]],[[0.98106044]],[[0.92970585]],[[1.07293934]],[[0.91225535]],[[0.97993176]],[[0.9811573]],[[1.02101346]],[[0.88679961]],[[0.90463112]],[[0.97084715]],[[1.03210195]],[[0.89124215]],[[0.9189226]],[[0.92311128]],[[1.81515973]],[[1.01832496]],[[1.40610487]],[[-2.44675115]],[[-10.0164006]],[[0.31030157]],[[58.61685778]],[[6.97680868]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.84090036]],[[1.49093027]],[[1.07628586]],[[1.00258143]],[[inf]],[[2.33628585]],[[2.64540004]],[[0.78317146]],[[1.06276703]],[[0.87356878]],[[0.88248891]]
126,0.9793109052759594,[[1.02047759]],[[0.80432433]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.87556875]],[[0.87194787]],[[0.78848776]],[[0.85857171]],[[1.0405049]],[[0.809909]],[[0.7784879]],[[0.78116943]],[[0.92225769]],[[1.04255641]],[[1.00215517]],[[0.20625]],[[0.94483974]],[[1.12086602]],[[1.]],[[0.85917496]],[[3.375]],[[nan]],[[nan]],[[nan]],[[1.14512538]],[[nan]],[[1.45544193]],[[nan]],[[nan]],[[0.7868036]],[[0.94035536]],[[0.87194787]],[[0.79790422]],[[1.0904322]],[[0.69880975]],[[0.9189763]],[[0.95874124]],[[0.73166442]],[[1.21516544]],[[1.12210842]],[[0.77279046]],[[nan]],[[0.96124563]],[[0.95878707]],[[0.96382043]],[[1.04443825]],[[0.96094036]],[[1.06896006]],[[0.85341085]],[[0.90223811]],[[0.8906737]],[[1.10986823]],[[0.75357079]],[[0.83974168]],[[0.90378298]],[[1.10135923]],[[0.76554606]],[[0.84364242]],[[0.94157127]],[[0.94058932]],[[0.88819285]],[[0.91943344]],[[1.12178698]],[[0.96564066]],[[0.91992007]],[[0.77809923]],[[0.79988003]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.48504394]],[[0.95310176]],[[1.0959122]],[[1.08093434]],[[inf]],[[2.00465818]],[[2.82557359]],[[1.08858914]],[[1.04301943]],[[1.37397986]],[[1.05241239]]
127,0.9993541925226587,[[1.00205652]],[[0.90481901]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.83293859]],[[0.83056017]],[[0.90296209]],[[0.83122917]],[[0.99065421]],[[0.82352941]],[[0.83129856]],[[0.81818182]],[[1.08629728]],[[1.01671891]],[[1.00173913]],[[nan]],[[0.48610307]],[[1.02962185]],[[1.01394422]],[[1.20976027]],[[1.]],[[nan]],[[nan]],[[nan]],[[2.33317055]],[[nan]],[[2.4779828]],[[nan]],[[nan]],[[0.94156121]],[[0.67123156]],[[0.83056017]],[[0.92517433]],[[0.89773375]],[[0.76841292]],[[1.11391624]],[[0.96855831]],[[1.03056677]],[[1.01595541]],[[0.94392646]],[[0.79545455]],[[0.21689895]],[[1.06451816]],[[1.07048375]],[[1.05904199]],[[0.9081366]],[[1.10160761]],[[0.8984003]],[[0.87092902]],[[0.78651198]],[[1.07898835]],[[0.9334597]],[[0.9609801]],[[0.89383572]],[[1.07929972]],[[0.93171444]],[[0.94963942]],[[0.88232962]],[[0.95863876]],[[2.12867198]],[[1.04264817]],[[1.35006469]],[[-6.32102077]],[[8.38430229]],[[0.60068829]],[[3.10168306]],[[4.1855964]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.32404784]],[[1.11207061]],[[1.0949513]],[[0.92047349]],[[2.11403828]],[[1.78496463]],[[1.66288312]],[[1.11308671]],[[0.94371608]],[[1.01384889]],[[0.73061119]]
128,1.0395194871913964,[[0.96123276]],[[0.86258109]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.86265887]],[[0.85919112]],[[0.89736964]],[[0.89745055]],[[0.94337607]],[[0.859375]],[[0.91093938]],[[0.88306452]],[[1.00009325]],[[0.96135721]],[[0.9536]],[[nan]],[[0.59166667]],[[0.9375]],[[1.00373134]],[[0.8825438]],[[2.3]],[[nan]],[[nan]],[[nan]],[[1.2790709]],[[nan]],[[1.6432542]],[[nan]],[[nan]],[[0.77836591]],[[0.89272691]],[[0.85919112]],[[0.8766223]],[[0.98009729]],[[0.75320149]],[[1.02049877]],[[0.96670592]],[[0.89457534]],[[1.4958577]],[[1.45986723]],[[2.22514985]],[[inf]],[[0.91386426]],[[0.90731994]],[[0.91995177]],[[0.9787048]],[[0.86925616]],[[1.20540738]],[[0.79923557]],[[0.94095347]],[[1.00793178]],[[0.9966217]],[[0.87992709]],[[0.87497593]],[[0.99066114]],[[1.01172662]],[[0.87059988]],[[0.87974587]],[[0.96532816]],[[0.59197675]],[[0.95849812]],[[0.85658478]],[[-0.16419185]],[[0.4483364]],[[1.3748162]],[[0.48882349]],[[0.38831583]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.73858094]],[[1.22213778]],[[1.13914953]],[[1.01313908]],[[inf]],[[1.45302209]],[[1.73044584]],[[0.95260777]],[[0.94175153]],[[1.55064229]],[[0.8913333]]
129,1.0146805210922731,[[0.98556096]],[[0.95981943]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.9975947]],[[0.99307474]],[[0.97388134]],[[1.01221004]],[[0.98401826]],[[1.04545455]],[[1.06233263]],[[1.10344828]],[[0.96283495]],[[0.98402711]],[[0.99568966]],[[nan]],[[1.34615385]],[[0.96296296]],[[0.95833333]],[[1.35416667]],[[2.]],[[nan]],[[nan]],[[nan]],[[1.10528711]],[[nan]],[[1.29746159]],[[nan]],[[nan]],[[0.8520107]],[[0.95573071]],[[0.99307474]],[[0.96054205]],[[1.03367163]],[[0.95412863]],[[0.96802257]],[[0.9939194]],[[0.92964876]],[[1.00512821]],[[1.10585106]],[[1.23306544]],[[0.15454545]],[[0.95531568]],[[0.95320403]],[[0.95735332]],[[0.93725066]],[[0.89541114]],[[1.13460558]],[[0.93990401]],[[1.05695824]],[[1.47627083]],[[0.69895658]],[[1.16706242]],[[0.80305796]],[[1.39923199]],[[0.72956912]],[[1.13990654]],[[0.82311309]],[[0.92223565]],[[1.65862438]],[[1.10467696]],[[0.95289539]],[[11.83432115]],[[0.86616958]],[[10.38206302]],[[0.87930436]],[[1.71742209]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.71198224]],[[1.10674499]],[[1.14030264]],[[1.05102519]],[[1.83321817]],[[1.64722314]],[[1.80714153]],[[1.06004729]],[[0.96995321]],[[1.45034666]],[[0.93563255]]
130,1.034306522676581,[[0.96569634]],[[0.68482051]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.7507447]],[[0.74982166]],[[0.70914684]],[[0.7774128]],[[0.95394737]],[[0.7]],[[0.73387731]],[[0.58823529]],[[0.91219285]],[[1.02917505]],[[0.95920133]],[[nan]],[[0.31823899]],[[0.97790055]],[[0.94194757]],[[1.04482343]],[[1.28571429]],[[nan]],[[nan]],[[nan]],[[1.495824]],[[nan]],[[1.67100755]],[[nan]],[[nan]],[[0.89516291]],[[0.82730081]],[[0.74982166]],[[0.68590175]],[[1.09319002]],[[0.5143046]],[[0.91475791]],[[0.92029091]],[[0.62743344]],[[1.3328841]],[[1.22464111]],[[1.40460526]],[[1.17073171]],[[0.88273325]],[[0.88378595]],[[0.8818082]],[[0.97533037]],[[0.8245957]],[[1.2828931]],[[0.67884719]],[[0.84674081]],[[1.11006584]],[[0.913411]],[[0.72266195]],[[0.65553078]],[[1.08445312]],[[0.9302931]],[[0.71876286]],[[0.66571608]],[[1.00097845]],[[0.64088067]],[[0.88480195]],[[0.8235459]],[[0.56548272]],[[0.57705046]],[[1.07520988]],[[0.17822458]],[[0.30175139]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.55589487]],[[1.32078857]],[[1.03303869]],[[1.11405528]],[[1.1561926]],[[2.0457116]],[[1.94776385]],[[1.09204356]],[[0.93848255]],[[1.21979133]],[[1.0967695]]
131,1.0081930484769193,[[0.99172616]],[[1.11142235]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.41372993]],[[1.40823936]],[[1.12069481]],[[1.42552449]],[[0.98139535]],[[1.09375]],[[1.11435872]],[[1.1754386]],[[0.78815276]],[[0.96938776]],[[1.00128755]],[[inf]],[[inf]],[[0.9850834]],[[1.13953488]],[[1.23890845]],[[1.53030303]],[[nan]],[[nan]],[[nan]],[[1.44078161]],[[nan]],[[1.76490502]],[[nan]],[[nan]],[[0.81643248]],[[0.82738248]],[[1.40823936]],[[1.09687422]],[[1.28378464]],[[1.5447615]],[[0.7810151]],[[1.05326663]],[[0.85662114]],[[1.14328861]],[[1.09527818]],[[1.2601462]],[[inf]],[[0.95144438]],[[0.9441763]],[[0.95858409]],[[1.17403856]],[[1.14105497]],[[0.82666186]],[[1.50191437]],[[1.27985743]],[[0.84761839]],[[1.16804961]],[[1.00956162]],[[1.18520327]],[[0.87010513]],[[1.14409431]],[[1.03694879]],[[1.18929254]],[[0.99698477]],[[1.97400325]],[[1.05657451]],[[1.07418842]],[[5.37980565]],[[0.42585055]],[[1.22376368]],[[2.8632204]],[[3.09249331]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.7656097]],[[1.18883219]],[[1.14609649]],[[0.99840035]],[[2.78924746]],[[1.33292716]],[[1.92677685]],[[0.88431677]],[[0.99859153]],[[1.52778176]],[[0.83592018]]
132,1.1527598043438294,[[0.86755814]],[[1.33902679]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.72102544]],[[0.71725529]],[[1.54344329]],[[0.83109755]],[[0.87128713]],[[2.13333333]],[[2.44848485]],[[2.]],[[1.85711443]],[[0.82617932]],[[0.89849624]],[[nan]],[[0.44594595]],[[0.84951456]],[[0.91103203]],[[1.70809659]],[[0.89285714]],[[nan]],[[nan]],[[nan]],[[1.57459241]],[[0.22696812]],[[1.60562406]],[[nan]],[[nan]],[[0.9807119]],[[0.86257298]],[[0.71725529]],[[1.43178207]],[[0.50095354]],[[1.02695329]],[[1.99619585]],[[1.0033626]],[[2.85812146]],[[1.07493857]],[[0.98847921]],[[1.06922203]],[[inf]],[[1.05705939]],[[1.05464222]],[[1.05937402]],[[1.06247932]],[[1.22075832]],[[0.81796383]],[[0.79164758]],[[0.64801508]],[[1.44133635]],[[0.78054403]],[[1.71739539]],[[1.26444302]],[[1.37113336]],[[0.79807628]],[[1.56875591]],[[1.19717651]],[[1.44910565]],[[0.88311474]],[[1.57305377]],[[1.40811456]],[[-10.23062545]],[[-63.07118916]],[[1.51552512]],[[6.44918291]],[[1.65932228]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.9525268]],[[0.86611084]],[[1.21989609]],[[0.67612774]],[[1.41928495]],[[1.26941726]],[[1.50294905]],[[0.98314509]],[[0.81250551]],[[1.25358933]],[[0.55926718]]
133,0.9902240787297427,[[1.00981512]],[[1.15895246]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.91004211]],[[0.90626895]],[[1.14768777]],[[0.90119675]],[[1.0412844]],[[1.36363636]],[[1.30957149]],[[1.36231884]],[[1.27543189]],[[0.98550725]],[[1.03327645]],[[nan]],[[0.26066667]],[[0.91397849]],[[1.01872659]],[[1.30457975]],[[1.71428571]],[[nan]],[[nan]],[[nan]],[[0.09427495]],[[nan]],[[0.14488527]],[[nan]],[[nan]],[[0.65068581]],[[2.10822069]],[[0.90626895]],[[1.18379772]],[[0.76551379]],[[1.07290743]],[[1.30830309]],[[1.00868105]],[[1.5486714]],[[1.71737817]],[[1.56849277]],[[2.99221204]],[[inf]],[[0.89751662]],[[0.89723035]],[[0.89784183]],[[0.8813801]],[[0.79687498]],[[1.29678611]],[[0.80755761]],[[1.02944549]],[[1.06151774]],[[0.93921563]],[[1.21966717]],[[1.14725406]],[[1.03878278]],[[0.96039251]],[[1.18507197]],[[1.13947345]],[[0.92721183]],[[0.83907215]],[[0.90555781]],[[0.86125929]],[[0.93522148]],[[0.83642149]],[[1.24010582]],[[0.2518136]],[[0.49001637]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.38144127]],[[0.93660084]],[[1.14028657]],[[0.87252287]],[[1.23136321]],[[1.56779232]],[[1.57107196]],[[0.98536631]],[[0.9712004]],[[1.1983004]],[[0.66371828]]
134,0.9777826830084806,[[1.02298133]],[[0.6482695]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.71469773]],[[0.71339006]],[[0.6337061]],[[0.69864201]],[[1.04017857]],[[0.50581395]],[[0.48627608]],[[0.53172691]],[[0.9070601]],[[1.07035176]],[[0.97747385]],[[nan]],[[0.30503796]],[[0.98882682]],[[0.94584838]],[[0.58391296]],[[1.80555556]],[[nan]],[[nan]],[[nan]],[[1.14297316]],[[nan]],[[1.2743279]],[[nan]],[[nan]],[[0.89692227]],[[0.93770805]],[[0.71339006]],[[0.64758657]],[[1.10161333]],[[0.46198186]],[[0.90776592]],[[0.91112973]],[[0.58785696]],[[1.23828346]],[[1.33505231]],[[1.2359763]],[[0.74894292]],[[0.92283399]],[[0.92490944]],[[0.9209777]],[[0.73735417]],[[0.69804668]],[[1.73693534]],[[0.59451193]],[[0.93780174]],[[1.36650111]],[[0.75861773]],[[0.75700345]],[[0.56403017]],[[1.29039633]],[[0.79175396]],[[0.74062154]],[[0.58013506]],[[0.82172693]],[[0.6083521]],[[0.71580518]],[[0.84766052]],[[0.71272428]],[[2.04534606]],[[0.33403798]],[[0.57986964]],[[0.46758884]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[nan]],[[1.]],[[1.]],[[1.28310894]],[[0.67902894]],[[1.04190556]],[[1.24494696]],[[1.35703493]],[[1.640335]],[[2.38132489]],[[0.94739096]],[[1.12450333]],[[1.18230318]],[[1.23525292]]
135,1.0033366749531747,[[0.99667287]],[[0.75407255]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.72734495]],[[0.72737279]],[[0.75658982]],[[0.729773]],[[0.97511604]],[[0.92318841]],[[0.94675762]],[[0.80412371]],[[1.03675766]],[[1.07880435]],[[0.97688647]],[[0.]],[[0.73632812]],[[1.03783784]],[[0.95015106]],[[0.67293626]],[[0.78571429]],[[nan]],[[nan]],[[nan]],[[0.41703476]],[[nan]],[[0.53081109]],[[nan]],[[nan]],[[0.78565524]],[[1.41351695]],[[0.72737279]],[[0.76046616]],[[0.95648247]],[[0.55314258]],[[1.04550919]],[[0.9375665]],[[0.7950741]],[[0.94940476]],[[0.91803279]],[[1.]],[[nan]],[[0.93821199]],[[0.93768242]],[[0.93922662]],[[0.98603522]],[[0.75190663]],[[1.44892769]],[[0.63016167]],[[0.87477343]],[[1.05726996]],[[0.95347805]],[[0.78193893]],[[0.74256628]],[[1.01784129]],[[0.98440245]],[[0.76411377]],[[0.75145721]],[[0.92738035]],[[2.20871271]],[[1.17228558]],[[1.41941423]],[[-5.49702662]],[[13.48620706]],[[0.57477366]],[[250.70242215]],[[14.17046966]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[nan]],[[1.]],[[1.]],[[1.2211763]],[[1.23035257]],[[1.00190514]],[[1.15251271]],[[0.]],[[0.95766713]],[[0.93829099]],[[1.00208295]],[[1.02898778]],[[1.09967737]],[[1.16027604]]
136,0.9573121331686167,[[1.04406671]],[[0.68083412]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.71278347]],[[0.71068957]],[[0.65209829]],[[0.68269916]],[[1.02962963]],[[1.04166667]],[[1.01169065]],[[1.11608696]],[[0.96977347]],[[1.03176471]],[[1.0276067]],[[0.]],[[0.86032741]],[[1.25806452]],[[0.99864405]],[[1.06842105]],[[0.91666667]],[[nan]],[[nan]],[[nan]],[[1.28447577]],[[0.48211309]],[[1.02807453]],[[nan]],[[nan]],[[1.24340039]],[[0.93847014]],[[0.71068957]],[[0.67763004]],[[1.04595516]],[[0.48312335]],[[0.97039223]],[[0.91864934]],[[0.65578662]],[[0.87356322]],[[0.88941176]],[[0.625]],[[nan]],[[0.96663611]],[[0.97053667]],[[0.96321153]],[[0.95294118]],[[0.7094582]],[[1.5410428]],[[0.59952457]],[[0.87840644]],[[1.31590607]],[[0.82394345]],[[0.77723368]],[[0.61513257]],[[1.17607403]],[[0.88347623]],[[0.73810142]],[[0.63934788]],[[0.90857435]],[[1.39830526]],[[0.90820056]],[[1.13243692]],[[29.82707286]],[[3.1189219]],[[0.30947596]],[[1.07911753]],[[1.79799704]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[nan]],[[1.]],[[1.]],[[0.98572742]],[[1.11081286]],[[1.0865997]],[[1.09488529]],[[0.]],[[1.10631237]],[[1.43725842]],[[1.08262665]],[[1.05886087]],[[1.40791721]],[[0.96492792]]
137,1.0209649492591693,[[0.97963036]],[[1.02924013]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.91513521]],[[0.90916304]],[[1.05064131]],[[0.93416379]],[[0.97123519]],[[0.86666667]],[[0.89233449]],[[0.875]],[[1.12468658]],[[0.97841727]],[[0.98865489]],[[nan]],[[0.68823529]],[[0.90980392]],[[0.96396396]],[[1.08974359]],[[2.75]],[[nan]],[[nan]],[[nan]],[[3.09501528]],[[0.40063105]],[[2.63248192]],[[nan]],[[nan]],[[1.17570597]],[[0.66535569]],[[0.90916304]],[[1.0672796]],[[0.85185103]],[[0.97033106]],[[1.17391468]],[[0.99643069]],[[1.25289544]],[[0.9546875]],[[0.93597359]],[[0.85914072]],[[nan]],[[0.97276089]],[[0.97349014]],[[0.97204112]],[[1.00325263]],[[1.00958186]],[[0.9908991]],[[0.91332621]],[[0.90483548]],[[0.93400259]],[[1.06492057]],[[1.03145902]],[[1.10137911]],[[0.95013334]],[[1.04860898]],[[1.00237394]],[[1.05303905]],[[1.33140807]],[[1.89499261]],[[1.36697872]],[[1.60032394]],[[4.41697129]],[[2.30638157]],[[0.80517181]],[[4.04558186]],[[3.6822838]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.23099396]],[[0.93335099]],[[1.17811225]],[[0.97862216]],[[inf]],[[1.73348124]],[[2.46594617]],[[1.00166166]],[[0.94009174]],[[0.76122624]],[[0.96012615]]
